date,latitude,longitude,time,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced
2021-10-01,21.947030,103.884560,2021-10-01 06:17:56.416008192,413.122620,0.000000,0.333333,True
2021-10-02,20.828080,106.600630,2021-10-02 04:53:11.538016512,411.004200,0.000000,0.308642,True
2021-10-02,20.450474,106.258070,2021-10-02 04:53:03.565016064,414.108280,0.000000,0.567901,True
2021-10-02,20.438572,106.268350,2021-10-02 04:53:03.538019584,413.954440,0.000000,0.345679,True
2021-10-02,20.377817,106.237270,2021-10-02 04:53:02.510988544,411.819100,0.000000,0.407407,True
2021-10-02,20.385515,106.202890,2021-10-02 04:53:02.232011776,414.219330,0.000000,0.333333,True
2021-10-02,20.373590,106.213180,2021-10-02 04:53:02.205015296,412.548000,0.000000,0.456790,True
2021-10-02,20.187176,106.095810,2021-10-02 04:52:58.817988864,413.320860,0.000000,0.320988,True
2021-10-02,20.604160,106.348050,2021-10-02 04:53:06.286023168,413.906520,0.000000,0.444444,True
2021-10-02,20.616001,106.337690,2021-10-02 04:53:06.313019648,413.424560,0.000000,0.333333,True
2021-10-02,20.658157,106.496330,2021-10-02 04:53:08.483999744,413.362500,0.000000,0.370370,True
2021-10-02,20.670135,106.486100,2021-10-02 04:53:08.510996224,413.305540,0.000000,0.444444,True
2021-10-02,20.835659,106.566240,2021-10-02 04:53:11.258999808,413.086600,0.000000,0.358025,True
2021-10-02,20.843180,106.531654,2021-10-02 04:53:10.980023040,413.563700,0.000000,0.333333,True
2021-10-02,20.795582,106.572945,2021-10-02 04:53:10.871997184,413.038880,0.000000,0.395062,True
2021-10-02,20.771658,106.593400,2021-10-02 04:53:10.818004480,414.160700,0.000000,0.308642,True
2021-10-02,20.827003,106.517690,2021-10-02 04:53:10.646007552,414.128880,0.000000,0.333333,True
2021-10-02,20.803236,106.538420,2021-10-02 04:53:10.592014848,412.568150,0.000000,0.333333,True
2021-10-02,20.791317,106.548744,2021-10-02 04:53:10.565018368,413.910250,0.000000,0.469136,True
2021-10-02,20.775112,106.534870,2021-10-02 04:53:10.232008704,413.983460,0.000000,0.432099,True
2021-10-02,20.770770,106.510740,2021-10-02 04:53:09.925995264,413.833530,0.000000,0.333333,True
2021-10-02,20.746939,106.531320,2021-10-02 04:53:09.872002560,413.504150,0.000000,0.518519,True
2021-10-02,20.706863,106.537880,2021-10-02 04:53:09.483994368,413.082900,0.000000,0.407407,True
2021-10-02,20.726437,106.493310,2021-10-02 04:53:09.232014080,413.830000,0.000000,0.382716,True
2021-10-02,20.690596,106.524040,2021-10-02 04:53:09.151024896,413.402070,0.000000,0.530864,True
2021-10-02,20.686388,106.499920,2021-10-02 04:53:08.845011712,413.967300,0.000000,0.469136,True
2021-10-02,20.674410,106.510155,2021-10-02 04:53:08.818014976,413.484070,0.000000,0.456790,True
2021-10-02,20.734985,106.541565,2021-10-02 04:53:09.845006336,413.578920,0.000000,0.395062,True
2021-10-23,21.023594,106.117830,2021-10-23 06:15:41.978998528,416.885350,0.000000,0.592593,True
2021-10-23,20.959845,106.087340,2021-10-23 06:15:41.871012608,416.818100,0.000000,0.469136,True
2021-10-23,20.975700,106.095000,2021-10-23 06:15:41.898009344,417.295500,0.000000,0.407407,True
2021-10-23,21.039684,106.125380,2021-10-23 06:15:42.005994752,417.552800,0.000000,0.407407,True
2021-10-23,21.007557,106.110260,2021-10-23 06:15:41.952002048,416.607480,0.000000,0.320988,True
2021-10-23,21.055830,106.132920,2021-10-23 06:15:42.032991488,416.813900,0.000000,0.395062,True
2021-10-23,20.943308,106.122970,2021-10-23 06:15:42.563988224,417.664730,0.000000,0.444444,True
2021-10-23,20.991447,106.124240,2021-10-23 06:15:42.285011712,416.861900,0.000000,0.518519,True
2021-10-23,21.007440,106.131830,2021-10-23 06:15:42.312008192,416.848660,0.000000,0.432099,True
2021-10-23,20.944077,106.079636,2021-10-23 06:15:41.844016384,417.760070,0.000000,0.308642,True
2021-10-23,21.039625,106.146900,2021-10-23 06:15:42.366001152,416.417200,0.000000,0.333333,True
2021-10-23,20.927473,106.115300,2021-10-23 06:15:42.536991744,417.169620,0.000000,0.518519,True
2021-10-23,20.975502,106.116640,2021-10-23 06:15:42.258015232,417.070400,0.000000,0.432099,True
2021-10-23,21.071995,106.118935,2021-10-23 06:15:41.699016192,417.484130,0.000000,0.320988,True
2021-10-23,21.039980,106.082460,2021-10-23 06:15:41.285017088,416.579440,0.000000,0.320988,True
2021-10-23,21.008076,106.067245,2021-10-23 06:15:41.231024384,417.605770,0.000000,0.358025,True
2021-10-23,20.976469,106.051834,2021-10-23 06:15:41.176991232,417.094800,0.000000,0.395062,True
2021-10-23,21.104338,106.091064,2021-10-23 06:15:41.032996608,416.551540,0.000000,0.555556,True
2021-10-23,20.992638,106.037920,2021-10-23 06:15:40.844021760,417.277830,0.000000,0.308642,True
2021-10-23,21.008865,106.024086,2021-10-23 06:15:40.510006272,416.850220,0.000000,0.345679,True
2021-10-23,21.120605,106.055800,2021-10-23 06:15:40.339015424,416.649870,0.000000,0.469136,True
2021-10-23,21.023750,106.096300,2021-10-23 06:15:41.618026752,417.298300,0.000000,0.345679,True
2021-10-23,20.975159,106.138230,2021-10-23 06:15:42.618021376,417.207860,0.000000,0.382716,True
2021-10-23,20.894455,106.186226,2021-10-23 06:15:43.924994816,416.679230,0.000000,0.469136,True
2021-10-23,20.958643,106.216480,2021-10-23 06:15:44.033020672,416.686900,0.000000,0.481481,True
2021-10-23,20.878576,106.178580,2021-10-23 06:15:43.897998336,417.145540,0.000000,0.481481,True
2021-10-23,20.862732,106.170920,2021-10-23 06:15:43.871001856,416.853270,0.000000,0.530864,True
2021-10-23,20.846964,106.163220,2021-10-23 06:15:43.844005632,416.235050,0.000000,0.444444,True
2021-10-23,20.974840,106.202580,2021-10-23 06:15:43.699005184,415.685670,0.000000,0.407407,True
2021-10-23,20.958693,106.195070,2021-10-23 06:15:43.672008704,416.942020,0.000000,0.407407,True
2021-10-23,20.942614,106.187520,2021-10-23 06:15:43.645012480,417.720100,0.000000,0.382716,True
2021-10-23,20.910646,106.172340,2021-10-23 06:15:43.591019520,417.286870,0.000000,0.382716,True
2021-10-23,20.894743,106.164720,2021-10-23 06:15:43.564023040,416.577400,0.000000,0.358025,True
2021-10-23,20.878922,106.157040,2021-10-23 06:15:43.536986368,417.641600,0.000000,0.518519,True
2021-10-23,20.991175,106.145805,2021-10-23 06:15:42.645017856,416.760530,0.000000,0.481481,True
2021-10-23,20.863146,106.149345,2021-10-23 06:15:43.509989888,417.302120,0.000000,0.432099,True
2021-10-23,20.974895,106.181140,2021-10-23 06:15:43.338999296,416.694500,0.000000,0.407407,True
2021-10-23,20.879335,106.135414,2021-10-23 06:15:43.177020672,416.995940,0.000000,0.469136,True
2021-10-23,21.007252,106.174770,2021-10-23 06:15:43.033026304,416.220120,0.000000,0.432099,True
2021-10-23,20.991083,106.167270,2021-10-23 06:15:43.005989632,416.172030,0.000000,0.444444,True
2021-10-23,20.975025,106.159700,2021-10-23 06:15:42.978992896,416.553100,0.000000,0.345679,True
2021-10-23,20.959007,106.152130,2021-10-23 06:15:42.951996672,416.671970,0.000000,0.592593,True
2021-10-23,20.943048,106.144520,2021-10-23 06:15:42.925000192,417.265470,0.000000,0.469136,True
2021-10-23,20.927153,106.136894,2021-10-23 06:15:42.898003712,416.760830,0.000000,0.370370,True
2021-10-23,20.895530,106.121540,2021-10-23 06:15:42.844010752,416.697600,0.000000,0.382716,True
2021-10-23,21.023405,106.160870,2021-10-23 06:15:42.699010560,417.033600,0.000000,0.481481,True
2021-10-23,20.991041,106.188660,2021-10-23 06:15:43.365995520,416.327100,0.000000,0.518519,True
2021-10-23,21.217924,105.929020,2021-10-23 06:15:37.618008064,417.567540,0.000000,0.444444,True
2021-10-23,21.152983,106.049310,2021-10-23 06:15:40.033002240,416.001100,0.000000,0.469136,True
2021-10-23,21.217800,105.950490,2021-10-23 06:15:37.979020032,416.023530,0.000000,0.493827,True
2021-10-23,21.201767,105.942930,2021-10-23 06:15:37.952023808,416.384640,0.000000,0.481481,True
2021-10-23,21.185783,105.935350,2021-10-23 06:15:37.924987136,416.975620,0.000000,0.567901,True
2021-10-23,21.154018,105.920074,2021-10-23 06:15:37.870994176,415.297970,0.000000,0.320988,True
2021-10-23,21.266188,105.951590,2021-10-23 06:15:37.698997504,415.985230,0.000000,0.395062,True
2021-10-23,21.282425,105.937700,2021-10-23 06:15:37.366028032,415.473970,0.000000,0.469136,True
2021-10-23,21.234129,105.915054,2021-10-23 06:15:37.284998656,417.366730,0.000000,0.407407,True
2021-10-23,21.202223,105.899826,2021-10-23 06:15:37.231005696,417.449620,0.000000,0.370370,True
2021-10-23,21.170568,105.884470,2021-10-23 06:15:37.177012992,417.291600,0.000000,0.518519,True
2021-10-23,21.282383,105.916060,2021-10-23 06:15:37.006021888,416.693480,0.000000,0.444444,True
2021-10-23,21.218407,105.885880,2021-10-23 06:15:36.897996032,417.510000,0.000000,0.456790,True
2021-10-23,21.298555,105.902260,2021-10-23 06:15:36.672006656,417.666840,0.000000,0.370370,True
2021-10-23,20.846506,106.184845,2021-10-23 06:15:44.204011520,417.151340,0.000000,0.518519,True
2021-10-23,21.250069,105.965520,2021-10-23 06:15:38.033012992,415.449770,0.000000,0.419753,True
2021-10-23,21.153759,105.941880,2021-10-23 06:15:38.231000320,414.747070,0.000000,0.370370,True
2021-10-23,21.136826,106.041820,2021-10-23 06:15:40.006005760,416.188500,0.000000,0.506173,True
2021-10-23,21.185282,106.021370,2021-10-23 06:15:39.366017280,415.666300,0.000000,0.469136,True
2021-10-23,21.153051,106.006330,2021-10-23 06:15:39.312024320,416.883900,0.000000,0.555556,True
2021-10-23,21.169659,105.949524,2021-10-23 06:15:38.257996800,416.556520,0.000000,0.333333,True
2021-10-23,21.233894,105.979580,2021-10-23 06:15:38.366022656,415.919220,0.000000,0.320988,True
2021-10-23,21.169363,105.970840,2021-10-23 06:15:38.618002944,416.550600,0.000000,0.407407,True
2021-10-23,21.153301,105.984940,2021-10-23 06:15:38.952018176,416.789640,0.000000,0.493827,True
2021-10-23,21.169308,105.992546,2021-10-23 06:15:38.979014912,416.590000,0.000000,0.333333,True
2021-10-23,21.073536,105.968310,2021-10-23 06:15:39.177001984,415.687560,0.000000,0.432099,True
2021-10-23,20.862337,106.192520,2021-10-23 06:15:44.231008000,416.692750,0.000000,0.444444,True
2021-10-23,21.202244,106.029630,2021-10-23 06:15:59.204010752,415.942800,0.000000,0.370370,True
2021-10-23,21.297556,106.036480,2021-10-23 06:15:59.311996416,414.639280,0.000000,0.358025,True
2021-10-23,21.273499,106.034840,2021-10-23 06:15:59.284999936,415.336900,0.000000,0.419753,True
2021-10-23,21.289330,106.020690,2021-10-23 06:15:58.951990272,415.517330,0.000000,0.456790,True
2021-10-23,21.265375,106.019050,2021-10-23 06:15:58.924994048,416.216280,0.000000,0.407407,True
2021-10-23,21.329504,106.008240,2021-10-23 06:15:58.645011456,414.375850,0.000000,0.419753,True
2021-10-23,21.394623,105.996960,2021-10-23 06:15:58.365994752,414.790500,0.000000,0.395062,True
2021-10-23,21.321754,105.992400,2021-10-23 06:15:58.285005312,415.846600,0.000000,0.320988,True
2021-10-23,21.243517,105.971550,2021-10-23 06:15:57.844009984,416.405120,0.000000,0.506173,True
2021-10-23,21.402996,105.967590,2021-10-23 06:15:57.672013312,415.049700,0.000000,0.345679,True
2021-10-23,21.354624,105.964584,2021-10-23 06:15:57.618020608,415.732820,0.000000,0.333333,True
2021-10-23,21.257713,106.003340,2021-10-23 06:15:58.564022016,416.440600,0.000000,0.308642,True
2021-10-23,21.039824,106.168410,2021-10-23 06:16:02.537004032,416.166560,0.000000,0.444444,True
2021-10-23,21.016384,106.166580,2021-10-23 06:16:02.510007552,417.206670,0.000000,0.382716,True
2021-10-23,21.127460,106.159805,2021-10-23 06:16:02.285024000,416.353940,0.000000,0.493827,True
2021-10-23,21.192240,106.149150,2021-10-23 06:16:02.006007296,416.402040,0.000000,0.370370,True
2021-10-23,21.143946,106.146030,2021-10-23 06:16:01.952014080,416.440160,0.000000,0.382716,True
2021-10-23,21.112442,106.128716,2021-10-23 06:16:01.564005888,417.465450,0.000000,0.481481,True
2021-10-23,21.175980,106.118380,2021-10-23 06:16:01.284989184,417.269780,0.000000,0.493827,True
2021-10-23,21.146461,106.055380,2021-10-23 06:15:59.843999232,417.337250,0.000000,0.395062,True
2021-10-23,21.313765,106.066820,2021-10-23 06:16:00.033014272,415.697000,0.000000,0.370370,True
2021-10-23,21.113610,106.083220,2021-10-23 06:16:00.510018304,416.826020,0.000000,0.530864,True
2021-10-23,21.137060,106.085075,2021-10-23 06:16:00.537015040,416.316680,0.000000,0.382716,True
2021-10-23,21.248928,106.077580,2021-10-23 06:16:00.311991040,415.367500,0.000000,0.358025,True
2021-10-23,20.894180,106.207760,2021-10-23 06:15:44.285000704,416.795800,0.000000,0.481481,True
2021-10-23,20.797880,106.226500,2021-10-23 06:15:45.204006144,416.854160,0.000000,0.493827,True
2021-10-23,20.782108,106.218810,2021-10-23 06:15:45.177009664,417.117130,0.000000,0.481481,True
2021-10-23,20.861770,106.235490,2021-10-23 06:15:44.952025856,416.880740,0.000000,0.481481,True
2021-10-23,20.829924,106.220200,2021-10-23 06:15:44.897992960,416.790300,0.000000,0.333333,True
2021-10-23,20.814090,106.212520,2021-10-23 06:15:44.870996480,417.394200,0.000000,0.518519,True
2021-10-23,20.798315,106.204830,2021-10-23 06:15:44.844000000,416.945300,0.000000,0.567901,True
2021-10-23,20.926186,106.244280,2021-10-23 06:15:44.698999808,416.930940,0.000000,0.320988,True
2021-10-23,20.893980,106.229220,2021-10-23 06:15:44.645006848,416.840670,0.000000,0.481481,True
2021-10-23,20.877964,106.221634,2021-10-23 06:15:44.618010624,417.205400,0.000000,0.345679,True
2021-10-23,20.846117,106.206375,2021-10-23 06:15:44.564017664,416.064600,0.000000,0.382716,True
2021-10-23,20.830282,106.198710,2021-10-23 06:15:44.537021184,416.627500,0.000000,0.543210,True
2021-10-23,20.814510,106.191000,2021-10-23 06:15:44.510024704,416.498700,0.000000,0.506173,True
2021-10-23,20.942413,106.230380,2021-10-23 06:15:44.365990144,416.669100,0.000000,0.407407,True
2021-10-23,21.315113,105.931950,2021-10-23 06:15:56.871011840,416.298460,0.000000,0.358025,True
2021-10-23,21.402927,105.922450,2021-10-23 06:15:56.618025728,416.366880,0.000000,0.308642,True
2021-10-23,20.856966,105.728485,2021-10-23 06:14:15.231008000,417.566070,0.000000,0.320988,True
2021-10-23,20.877893,105.845500,2021-10-23 06:14:35.536993024,416.884030,0.000000,0.419753,True
2021-10-23,20.828154,105.868320,2021-10-23 06:14:36.509991168,416.172730,0.000000,0.407407,True
2021-10-23,20.876660,105.826164,2021-10-23 06:14:35.509996544,416.269740,0.000000,0.320988,True
2021-10-23,20.896263,105.870380,2021-10-23 06:14:35.258016512,416.797200,0.000000,0.395062,True
2021-10-23,20.926178,105.803880,2021-10-23 06:14:34.536998400,417.396500,0.000000,0.320988,True
2021-10-23,20.927433,105.823190,2021-10-23 06:14:34.563994880,417.275100,0.000000,0.382716,True
2021-10-23,20.909071,105.798420,2021-10-23 06:14:34.844017408,416.359250,0.000000,0.308642,True
2021-10-23,20.910246,105.817770,2021-10-23 06:14:34.871014144,416.242000,0.000000,0.444444,True
2021-10-23,20.911448,105.837105,2021-10-23 06:14:34.898010368,417.721370,0.000000,0.407407,True
2021-10-23,20.892542,105.812386,2021-10-23 06:14:35.176987136,416.097960,0.000000,0.382716,True
2021-10-23,20.893713,105.831720,2021-10-23 06:14:35.204023808,416.148740,0.000000,0.382716,True
2021-10-23,20.721506,106.062530,2021-10-23 06:14:38.979018240,417.569980,0.000000,0.345679,True
2021-10-23,20.722843,106.081920,2021-10-23 06:14:39.006014720,417.325740,0.000000,0.456790,True
2021-10-23,20.724220,106.101326,2021-10-23 06:14:39.033011200,417.023130,0.000000,0.345679,True
2021-10-23,20.708199,106.115060,2021-10-23 06:14:39.366020864,417.376740,0.000000,0.308642,True
2021-10-23,21.173609,105.869350,2021-10-23 06:14:53.033015808,415.815030,0.000000,0.308642,True
2021-10-23,21.151266,105.867970,2021-10-23 06:14:53.338988800,417.816560,0.000000,0.320988,True
2021-10-23,21.157446,105.883330,2021-10-23 06:14:53.366025472,416.964450,0.000000,0.506173,True
2021-10-23,20.736267,106.029150,2021-10-23 06:14:38.618006528,417.959380,0.000000,0.456790,True
2021-10-23,20.734957,106.009830,2021-10-23 06:14:38.591010048,417.490600,0.000000,0.370370,True
2021-10-23,20.731266,105.951965,2021-10-23 06:14:38.510020608,417.122380,0.000000,0.308642,True
2021-10-23,20.803570,106.012276,2021-10-23 06:14:37.338994944,416.353700,0.000000,0.333333,True
2021-10-23,20.805010,106.031670,2021-10-23 06:14:37.365991680,416.755000,0.000000,0.345679,True
2021-10-23,20.786201,106.006730,2021-10-23 06:14:37.645008384,416.987200,0.000000,0.567901,True
2021-10-23,20.787539,106.026160,2021-10-23 06:14:37.672004608,417.445220,0.000000,0.382716,True
2021-10-23,20.772823,106.059560,2021-10-23 06:14:38.033016576,417.483730,0.000000,0.370370,True
2021-10-23,20.747671,105.937874,2021-10-23 06:14:38.177010944,415.848360,0.000000,0.432099,True
2021-10-23,20.845680,105.718254,2021-10-23 06:14:15.537021184,417.031400,0.000000,0.333333,True
2021-10-23,20.821527,105.840270,2021-10-23 06:14:15.672003328,417.305150,0.000000,0.432099,True
2021-10-23,20.816814,105.864930,2021-10-23 06:14:15.698999808,417.770630,0.000000,0.469136,True
2021-10-23,20.819727,105.780620,2021-10-23 06:14:15.924989184,417.308500,0.000000,0.432099,True
2021-10-23,20.814901,105.805046,2021-10-23 06:14:15.952025856,417.870100,0.000000,0.604938,True
2021-10-23,20.800667,105.878840,2021-10-23 06:14:16.033015296,417.584960,0.000000,0.308642,True
2021-10-23,20.818410,105.722020,2021-10-23 06:14:16.177009664,416.684200,0.000000,0.506173,True
2021-10-23,20.808624,105.770480,2021-10-23 06:14:16.231002624,415.542240,0.000000,0.320988,True
2021-10-23,20.797447,105.760400,2021-10-23 06:14:16.537015552,417.705660,0.000000,0.543210,True
2021-10-23,20.786203,105.750100,2021-10-23 06:14:16.843994624,416.701570,0.000000,0.543210,True
2021-10-23,20.781256,105.774190,2021-10-23 06:14:16.870991104,417.034330,0.000000,0.407407,True
2021-10-23,20.769947,105.763770,2021-10-23 06:14:17.177004288,417.220700,0.000000,0.444444,True
2021-10-23,20.724857,105.923996,2021-10-23 06:14:17.671992576,416.310550,0.000000,0.370370,True
2021-10-23,20.708810,105.938120,2021-10-23 06:14:18.006007808,417.913800,0.000000,0.432099,True
2021-10-23,20.702187,105.903020,2021-10-23 06:14:18.285024768,417.635770,0.000000,0.382716,True
2021-10-23,20.837757,105.826416,2021-10-23 06:14:15.338993664,416.890620,0.000000,0.567901,True
2021-10-23,20.853853,105.812480,2021-10-23 06:14:15.006024448,416.380340,0.000000,0.444444,True
2021-10-23,20.863415,105.763390,2021-10-23 06:14:14.951991040,417.190460,0.000000,0.395062,True
2021-10-23,20.870071,105.798615,2021-10-23 06:14:14.672008704,419.120600,0.000000,0.481481,True
2021-10-23,20.874838,105.774010,2021-10-23 06:14:14.645012480,418.066930,0.000000,0.580247,True
2021-10-23,20.881542,105.809395,2021-10-23 06:14:14.365995520,417.337100,0.000000,0.481481,True
2021-10-23,20.900532,105.710990,2021-10-23 06:14:14.258009856,417.350340,0.000000,0.382716,True
2021-10-23,20.897402,105.795000,2021-10-23 06:14:14.033026304,418.529270,0.000000,0.456790,True
2021-10-23,20.902079,105.770294,2021-10-23 06:14:14.005989632,417.584260,0.000000,0.407407,True
2021-10-23,20.929653,105.767100,2021-10-23 06:14:13.366000896,416.496520,0.000000,0.370370,True
2021-10-23,20.681074,105.941260,2021-10-23 06:14:18.644990720,417.581600,0.000000,0.395062,True
2021-10-23,20.671570,105.990460,2021-10-23 06:14:18.699023616,415.630500,0.000000,0.419753,True
2021-10-23,20.674566,105.906265,2021-10-23 06:14:18.925013248,416.683300,0.000000,0.469136,True
2021-10-23,20.660122,105.979660,2021-10-23 06:14:19.006002432,416.565300,0.000000,0.320988,True
2021-10-23,20.655376,106.004300,2021-10-23 06:14:19.032998912,417.763000,0.000000,0.333333,True
2021-10-23,20.648935,105.969190,2021-10-23 06:14:19.312015872,417.464500,0.000000,0.419753,True
2021-10-23,20.657267,105.861800,2021-10-23 06:14:19.510003200,417.717160,0.000000,0.481481,True
2021-10-23,20.652338,105.885900,2021-10-23 06:14:19.536999424,416.725220,0.000000,0.432099,True
2021-10-23,20.641098,105.875650,2021-10-23 06:14:19.844018432,416.364840,0.000000,0.320988,True
2021-10-23,20.631182,105.924020,2021-10-23 06:14:19.898011392,416.783080,0.000000,0.345679,True
2021-10-23,21.007256,106.153360,2021-10-23 06:15:42.672014336,416.846000,0.000000,0.592593,True
2021-10-23,20.892662,106.091125,2021-10-23 06:14:58.672011264,415.819200,0.000000,0.493827,True
2021-10-23,20.801840,106.190120,2021-10-23 06:15:00.698996992,417.482270,0.000000,0.395062,True
2021-10-23,20.831960,106.102270,2021-10-23 06:14:59.618013184,417.573500,0.000000,0.370370,True
2021-10-23,20.825886,106.086890,2021-10-23 06:14:59.591016704,417.322400,0.000000,0.308642,True
2021-10-23,20.813816,106.056060,2021-10-23 06:14:59.537024000,417.167500,0.000000,0.419753,True
2021-10-23,20.807820,106.040610,2021-10-23 06:14:59.509987328,417.324220,0.000000,0.506173,True
2021-10-23,20.866592,106.134540,2021-10-23 06:14:59.365992704,417.474980,0.000000,0.432099,True
2021-10-23,20.860435,106.119200,2021-10-23 06:14:59.338996480,417.324460,0.000000,0.456790,True
2021-10-23,20.848202,106.088486,2021-10-23 06:14:59.285003776,417.421630,0.000000,0.308642,True
2021-10-23,20.842123,106.073090,2021-10-23 06:14:59.258007040,417.572020,0.000000,0.320988,True
2021-10-23,20.836060,106.057650,2021-10-23 06:14:59.231010560,417.202400,0.000000,0.382716,True
2021-10-23,20.830020,106.042190,2021-10-23 06:14:59.204014336,416.438100,0.000000,0.604938,True
2021-10-23,20.882710,106.120460,2021-10-23 06:14:59.033023232,417.372560,0.000000,0.555556,True
2021-10-23,20.876535,106.105100,2021-10-23 06:14:59.006027008,417.370850,0.000000,0.407407,True
2021-10-23,20.870388,106.089730,2021-10-23 06:14:58.978990336,417.328950,0.000000,0.358025,True
2021-10-23,20.852106,106.043490,2021-10-23 06:14:58.898000896,416.705750,0.000000,0.345679,True
2021-10-23,20.846066,106.028040,2021-10-23 06:14:58.871004672,416.988430,0.000000,0.308642,True
2021-10-23,20.898827,106.106470,2021-10-23 06:14:58.699008000,417.329900,0.000000,0.530864,True
2021-10-23,20.838060,106.117645,2021-10-23 06:14:59.645009408,417.531740,0.000000,0.580247,True
2021-10-23,20.844189,106.132990,2021-10-23 06:14:59.672006144,416.931900,0.000000,0.481481,True
2021-10-23,20.850346,106.148320,2021-10-23 06:14:59.699002624,417.358200,0.000000,0.407407,True
2021-10-23,20.791584,106.054405,2021-10-23 06:14:59.844002816,417.693100,0.000000,0.345679,True
2021-10-23,20.795680,106.174780,2021-10-23 06:15:00.672000768,417.544160,0.000000,0.543210,True
2021-10-23,20.777365,106.128654,2021-10-23 06:15:00.591011328,416.984950,0.000000,0.506173,True
2021-10-23,20.765290,106.097810,2021-10-23 06:15:00.537018624,416.841160,0.000000,0.543210,True
2021-10-23,20.759289,106.082360,2021-10-23 06:15:00.510022144,417.486600,0.000000,0.432099,True
2021-10-23,20.818012,106.176216,2021-10-23 06:15:00.365987328,417.408600,0.000000,0.543210,True
2021-10-23,20.811857,106.160870,2021-10-23 06:15:00.338990848,417.642300,0.000000,0.567901,True
2021-10-23,20.805729,106.145520,2021-10-23 06:15:00.311994624,417.065600,0.000000,0.444444,True
2021-10-23,20.799627,106.130150,2021-10-23 06:15:00.284998144,417.541200,0.000000,0.530864,True
2021-10-23,20.787504,106.099340,2021-10-23 06:15:00.231005184,416.795840,0.000000,0.358025,True
2021-10-23,20.781483,106.083916,2021-10-23 06:15:00.204008704,417.596220,0.000000,0.419753,True
2021-10-23,20.775486,106.068460,2021-10-23 06:15:00.177012480,417.171800,0.000000,0.444444,True
2021-10-23,20.834210,106.162300,2021-10-23 06:15:00.033018112,416.532650,0.000000,0.358025,True
2021-10-23,20.828037,106.146940,2021-10-23 06:15:00.006021376,417.539030,0.000000,0.592593,True
2021-10-23,20.821892,106.131560,2021-10-23 06:14:59.979025152,417.370030,0.000000,0.407407,True
2021-10-23,20.815773,106.116165,2021-10-23 06:14:59.951988480,417.644230,0.000000,0.481481,True
2021-10-23,20.809683,106.100746,2021-10-23 06:14:59.924992000,417.795440,0.000000,0.370370,True
2021-10-23,20.803620,106.085310,2021-10-23 06:14:59.897995520,417.784550,0.000000,0.506173,True
2021-10-23,20.797580,106.069855,2021-10-23 06:14:59.870999040,417.571900,0.000000,0.308642,True
2021-10-23,20.793552,106.114750,2021-10-23 06:15:00.258001920,418.085100,0.000000,0.469136,True
2021-10-23,20.995934,106.023010,2021-10-23 06:14:56.699018752,416.205170,0.000000,0.308642,True
2021-10-23,20.957375,106.035484,2021-10-23 06:14:57.339007488,416.616850,0.000000,0.345679,True
2021-10-23,20.906660,106.017166,2021-10-23 06:14:57.925002752,417.587800,0.000000,0.395062,True
2021-10-23,21.108969,105.925200,2021-10-23 06:14:54.366019840,416.122300,0.000000,0.320988,True
2021-10-23,21.118958,105.895836,2021-10-23 06:14:54.006013952,416.902400,0.000000,0.345679,True
2021-10-23,20.902720,106.061930,2021-10-23 06:14:58.312005632,416.999500,0.000000,0.419753,True
2021-10-23,20.886526,106.075770,2021-10-23 06:14:58.645015040,417.223700,0.000000,0.395062,True
2021-10-27,21.321815,105.531456,2021-10-27 04:42:18.215992064,417.448970,0.000000,0.432099,True
2021-10-27,21.575958,105.601685,2021-10-27 04:43:18.522001408,414.482180,0.000000,0.345679,True
2021-10-27,21.623526,105.603820,2021-10-27 04:43:18.243024896,413.329400,0.000000,0.382716,True
2021-11-03,10.982674,106.311040,2021-11-03 02:26:46.993027072,416.091030,0.000000,0.444444,True
2021-11-03,10.979202,106.332596,2021-11-03 02:26:47.020023296,416.026950,0.000000,0.469136,True
2021-11-03,10.949224,106.336140,2021-11-03 02:26:47.659006208,416.108200,0.000000,0.419753,True
2021-11-03,10.945720,106.357710,2021-11-03 02:26:47.686002432,415.972960,0.000000,0.370370,True
2021-11-03,10.932482,106.348700,2021-11-03 02:26:47.993021440,416.264530,0.000000,0.358025,True
2021-11-03,10.925545,106.391870,2021-11-03 02:26:48.047014400,416.101500,0.000000,0.493827,True
2021-11-03,10.912263,106.382810,2021-11-03 02:26:48.353027840,415.660100,0.000000,0.407407,True
2021-11-03,11.306441,106.291916,2021-11-03 02:27:03.767025664,413.658170,0.000000,0.308642,True
2021-11-03,11.035863,106.475360,2021-11-03 02:27:09.074017792,416.468960,0.000000,0.592593,True
2021-11-04,20.529125,105.946870,2021-11-04 01:38:09.508026880,417.117900,0.000000,0.320988,True
2021-11-04,20.473410,105.891525,2021-11-04 01:38:09.707019776,418.477420,0.000000,0.320988,True
2021-11-04,20.489124,105.919240,2021-11-04 01:38:09.761012736,418.539180,0.000000,0.432099,True
2021-11-04,20.504940,105.946890,2021-11-04 01:38:09.815005696,418.053470,0.000000,0.580247,True
2021-11-04,20.488707,105.960700,2021-11-04 01:38:10.148015360,417.173100,0.000000,0.444444,True
2021-11-04,20.472893,105.933060,2021-11-04 01:38:10.094022400,417.990500,0.000000,0.555556,True
2021-11-04,20.480787,105.946890,2021-11-04 01:38:10.121018880,416.989470,0.000000,0.395062,True
